1130 1135 1140 1145 1150 1155 1160 1165 1170 1175 1180 1185 1190 1195 1200 1205 1210 1215 1220 1225 1230 1235 1240 1245 1250 1255 1260 1265 1270 1275 1280 1285 1290 1295 1300 1305 1310 1315 1320 1325 1330 1335 1340 1345 1350 1355 1360 1365 1370 1375 1380 1385 1390 1395 1400 1405 1410 1415 1420 1425 1430 1435 1440
1.276522594960647e-05 1.2868461555763498e-05 1.2805232814510404e-05 1.2933387313412902e-05 1.3042220588595028e-05 1.2794325513838498e-05 1.2879682440638639e-05 1.2873253906809798e-05 1.2972457180923624e-05 1.2921143580488103e-05 1.2909385867159986e-05 1.3067332838832071e-05 1.298760137484269e-05 1.2903352374738968e-05 1.2725244069829007e-05 1.292652316121425e-05 1.2699388182040838e-05 1.2713000362709627e-05 1.2606292716614235e-05 1.2704949588498715e-05 1.285700054814106e-05 1.284789554351514e-05 1.3147352544808853e-05 1.3102197974804796e-05 1.3179169711301929e-05 1.3498294219272765e-05 1.3528742082060497e-05 1.361934835025937e-05 1.3596663492047592e-05 1.383436666532264e-05 1.3865048322166235e-05 1.4001021829080895e-05 1.3995229861492073e-05 1.4263979450012408e-05 1.4194109569482686e-05 1.457005211864295e-05 1.4760044758596939e-05 1.47650807573925e-05 1.5285535036391267e-05 1.4749804080513041e-05 1.4918057998004506e-05 1.5314899410557004e-05 1.5459857909849985e-05 1.565075258661395e-05 1.556706817620343e-05 1.5662681588330816e-05 1.565294945555514e-05 1.592969667554576e-05 1.6109770340871917e-05 1.6489669057438054e-05 1.6353779517163035e-05 1.6431993463934835e-05 1.675103092933571e-05 1.6840057974204957e-05 1.6815462294029047e-05 1.673814989195105e-05 1.70774181708231e-05 1.7038402288247272e-05 1.7435618399978484e-05 1.695076976131023e-05 1.687063593733364e-05 1.6969482968419177e-05 1.7343175117158733e-05
1.3047105670721063e-05 1.3110868844679565e-05 1.3001757925425718e-05 1.3082397530436318e-05 1.3200015931539473e-05 1.295258846208572e-05 1.2995304382760265e-05 1.2996970711749279e-05 1.3132433277477678e-05 1.3048426690686235e-05 1.3037308086123091e-05 1.3183074410985105e-05 1.313091779215543e-05 1.3121279591000798e-05 1.2900977833255041e-05 1.3154511313707774e-05 1.29101794855365e-05 1.2972697310123237e-05 1.2855453586957323e-05 1.2963961467177683e-05 1.3155667356566733e-05 1.3162516913883739e-05 1.3519522373402945e-05 1.3468016688133311e-05 1.3485942275398337e-05 1.3793512726279155e-05 1.3855280430504861e-05 1.3965564623957995e-05 1.3998589795607297e-05 1.4238319522241437e-05 1.4219001298818379e-05 1.448387836402864e-05 1.4550003880532998e-05 1.4827163384132594e-05 1.4777965161374331e-05 1.5084020279751196e-05 1.5271826740053265e-05 1.5292902406991914e-05 1.5806279718672752e-05 1.5257076752451257e-05 1.5406514756058723e-05 1.580267279941647e-05 1.5901895088241237e-05 1.609063012104233e-05 1.599204390060096e-05 1.6095509428800685e-05 1.618478883930478e-05 1.64758960526609e-05 1.659090062272757e-05 1.693648860642679e-05 1.6814102378211152e-05 1.684237161273213e-05 1.714693571900577e-05 1.715148007685439e-05 1.7187544401377375e-05 1.715004689626574e-05 1.7378114157764806e-05 1.7299782796714834e-05 1.770710626158495e-05 1.729942672973142e-05 1.7184342327347188e-05 1.722527504040363e-05 1.7618095468106314e-05
1.3287991756825833e-05 1.3301839282688962e-05 1.3188047256255647e-05 1.3211142342605323e-05 1.33193527126415e-05 1.3120418413368131e-05 1.3126380721240495e-05 1.3114275940395579e-05 1.3290715186039061e-05 1.3173280497943307e-05 1.3183063915049195e-05 1.3313329230881259e-05 1.3285399282414102e-05 1.336433132560276e-05 1.3116133966814754e-05 1.342234337743194e-05 1.3195140003551726e-05 1.3284960515980275e-05 1.318490919042592e-05 1.3291708018751565e-05 1.3501836770857003e-05 1.3567418582873885e-05 1.3926854273311143e-05 1.3884279898168136e-05 1.3870787732808303e-05 1.4126555230467453e-05 1.4247489238651643e-05 1.436239442251398e-05 1.447275507777387e-05 1.4715430518100035e-05 1.4636051231040838e-05 1.5030010009507487e-05 1.5144032827914311e-05 1.540923652157478e-05 1.53792202439307e-05 1.5631656426801238e-05 1.579451113556648e-05 1.5828658067250047e-05 1.6321522614228154e-05 1.5770131035909828e-05 1.5921083256500766e-05 1.6326560153894005e-05 1.6369097498382525e-05 1.6522505491666176e-05 1.640018809422223e-05 1.653929363707804e-05 1.67426446280674e-05 1.7025215696677642e-05 1.7072436437673797e-05 1.736626252451424e-05 1.7254945001452112e-05 1.7218453369293893e-05 1.749914967755775e-05 1.7424033738204018e-05 1.7530528676114916e-05 1.7506205660336375e-05 1.761729421701406e-05 1.7482501598983774e-05 1.791286581075263e-05 1.761728221987718e-05 1.7499986060041965e-05 1.7487245666221128e-05 1.789068213713979e-05
1.3487572521269869e-05 1.3446734341863508e-05 1.3366366742398042e-05 1.3329340118957382e-05 1.340394162048166e-05 1.329221211899823e-05 1.3268279533925056e-05 1.3236182320197203e-05 1.3455574619644246e-05 1.3316429500989823e-05 1.3339641352111392e-05 1.3479167347674056e-05 1.3468221462712574e-05 1.3625077027656376e-05 1.3391260969870457e-05 1.372890797159194e-05 1.3535266238607547e-05 1.3646264340511973e-05 1.3587652029252428e-05 1.3683821384698194e-05 1.3893512777868522e-05 1.4045884071906797e-05 1.4370859025844686e-05 1.4367389580500946e-05 1.434542579681021e-05 1.453246342014979e-05 1.4723109312706915e-05 1.4825037925219129e-05 1.4999822400843572e-05 1.5247602777101661e-05 1.5110492901996966e-05 1.5605169786863894e-05 1.5736310345839705e-05 1.5999927819522536e-05 1.5972267756813018e-05 1.6193761916314524e-05 1.6341564229363225e-05 1.6377813490434228e-05 1.682648884227106e-05 1.6286761574616473e-05 1.6480208171606738e-05 1.687929229081763e-05 1.688279195627172e-05 1.6965693773311062e-05 1.681115250116561e-05 1.698325545965738e-05 1.7298603427496474e-05 1.7551280580607744e-05 1.752829584669534e-05 1.7774588038044652e-05 1.7636860407932847e-05 1.7556453366612216e-05 1.777388461255905e-05 1.7670509485928827e-05 1.7834323369397613e-05 1.7786438029446762e-05 1.7840628213923087e-05 1.7637743566680458e-05 1.8111145844460125e-05 1.7938704620149473e-05 1.7868509495704008e-05 1.7819261998531225e-05 1.8239213535164095e-05
1.3650075063491221e-05 1.3552966192759975e-05 1.352473288346879e-05 1.3444620833505487e-05 1.3481938531869983e-05 1.3472869004057453e-05 1.3415863187495005e-05 1.3385214490952812e-05 1.363907783152803e-05 1.3498290859483229e-05 1.3517276408059616e-05 1.3707675074982686e-05 1.3713800551163144e-05 1.390911891895181e-05 1.3737933305343154e-05 1.4074332475724895e-05 1.391631320643943e-05 1.4065029578473256e-05 1.4050316576155326e-05 1.4146503793293051e-05 1.4344196749458937e-05 1.4571796849856393e-05 1.4871811507396834e-05 1.4922299299848284e-05 1.4891335529478123e-05 1.5032236768518378e-05 1.5269651710620364e-05 1.5341961808393954e-05 1.5557155987998926e-05 1.5814839942565077e-05 1.5630926561551227e-05 1.618736550874341e-05 1.63015043892866e-05 1.6593548349881834e-05 1.655529118745827e-05 1.6746291824810514e-05 1.6908032359442784e-05 1.6935102499906386e-05 1.7317217199129905e-05 1.681112867967341e-05 1.7083764354322026e-05 1.744837592171261e-05 1.7426095257905038e-05 1.7429675232462417e-05 1.724775398481044e-05 1.7415854930696354e-05 1.782672782096309e-05 1.8022008232446884e-05 1.793072601034905e-05 1.8151639158087184e-05 1.794172481728423e-05 1.785468064051798e-05 1.7977226922518046e-05 1.7918052583424702e-05 1.8106077806027154e-05 1.802556260129747e-05 1.812583377393522e-05 1.7848073444787425e-05 1.837902177048818e-05 1.8318977864355593e-05 1.8333142649061948e-05 1.8273318240570827e-05 1.8726287606766507e-05
1.3780242342267337e-05 1.3628169165478094e-05 1.3666342661892162e-05 1.3579240321765895e-05 1.3604750162097787e-05 1.369765629297735e-05 1.3588871472753481e-05 1.3595343394690336e-05 1.3866497276650448e-05 1.3740579396434114e-05 1.3757076112928804e-05 1.4017598102561039e-05 1.404007482788576e-05 1.4226505513495724e-05 1.4142387737294957e-05 1.4454832304693245e-05 1.4345628220669691e-05 1.4558694810255666e-05 1.4567595865475921e-05 1.4696066984667331e-05 1.4877339133108575e-05 1.5137768206741428e-05 1.544476198410177e-05 1.5531768614698015e-05 1.547478213618676e-05 1.561575647967873e-05 1.5850202341094603e-05 1.589694717416144e-05 1.6141060628314933e-05 1.6410470528587956e-05 1.6193491889563097e-05 1.6773699979272164e-05 1.6837956349496077e-05 1.7183907642904996e-05 1.7129577758078106e-05 1.7282660704427395e-05 1.7470050942061364e-05 1.7485999288098744e-05 1.7803670828389408e-05 1.7359618677968567e-05 1.771221739460266e-05 1.8010373622829878e-05 1.795265124026935e-05 1.7896572840082335e-05 1.770647577633414e-05 1.7815849648101544e-05 1.830435011598769e-05 1.8407455587330887e-05 1.8260313031629492e-05 1.8496960911989322e-05 1.8194385625991943e-05 1.8136671767419913e-05 1.8161686503097964e-05 1.822612085415059e-05 1.838673086231968e-05 1.830272321828323e-05 1.8532208222174642e-05 1.8204424754263067e-05 1.877827467572035e-05 1.880329646266786e-05 1.8915788623059716e-05 1.8857286527772628e-05 1.9336666924490144e-05
1.3899977101593336e-05 1.3709663075759822e-05 1.3825394846727345e-05 1.3775099948896008e-05 1.3809235542127684e-05 1.3993033426002153e-05 1.3819638482994022e-05 1.3887626546384273e-05 1.416735825689813e-05 1.406991718598537e-05 1.4093605393496639e-05 1.4404602991811222e-05 1.4426418861579995e-05 1.457606206738094e-05 1.458146999534331e-05 1.4862204879830782e-05 1.4843452254663068e-05 1.5135037587324368e-05 1.5140377340458498e-05 1.5339759194811143e-05 1.5499290287451024e-05 1.5748427633706812e-05 1.608659070877377e-05 1.6163163000170044e-05 1.6075640527528357e-05 1.625456132076538e-05 1.643619952727122e-05 1.6486248344923156e-05 1.675092060063235e-05 1.702946847581934e-05 1.6802603662106016e-05 1.7365513734246032e-05 1.7358032168849567e-05 1.776456490920141e-05 1.7689919341801345e-05 1.7806993486618194e-05 1.801022175256759e-05 1.8020556304435298e-05 1.828723708159473e-05 1.793149449036825e-05 1.8334411532577826e-05 1.8528998499436443e-05 1.8414970310540747e-05 1.833267802179383e-05 1.815335158407716e-05 1.8167189209050517e-05 1.87209542768418e-05 1.870562140279102e-05 1.8538671734778215e-05 1.8830957189407445e-05 1.8472564163656413e-05 1.8469495559322262e-05 1.841879155388374e-05 1.8653453503910568e-05 1.8747666467206545e-05 1.8681667167536013e-05 1.9075535247208154e-05 1.8737122983807393e-05 1.9308331362179532e-05 1.9391239227427433e-05 1.959784969170371e-05 1.9537669523496512e-05 1.9968741266301093e-05
1.4050219057499692e-05 1.3850861094761508e-05 1.4037371621303613e-05 1.4063038170549186e-05 1.4103706130656382e-05 1.4357355799348661e-05 1.4134699976243464e-05 1.4267284615645174e-05 1.4564423161897809e-05 1.4504937869960816e-05 1.4526008971458318e-05 1.4859328113677285e-05 1.4851427232404892e-05 1.4955407382349636e-05 1.5053139748449017e-05 1.5305958074898676e-05 1.541407108863897e-05 1.5782698055459064e-05 1.5771792375348537e-05 1.605223967880795e-05 1.6186055947750316e-05 1.6403299984424188e-05 1.6777366916369208e-05 1.679781175565422e-05 1.6703405997315532e-05 1.692481617222638e-05 1.7019250502446153e-05 1.7104079213466188e-05 1.7377374617351344e-05 1.765678565000985e-05 1.745412494830268e-05 1.7958100963030806e-05 1.787222572021993e-05 1.8319918173501136e-05 1.8234606376114277e-05 1.8321831958908282e-05 1.8516487550032787e-05 1.8529127905201602e-05 1.8747544431456506e-05 1.8492621501394367e-05 1.8906657708643917e-05 1.8970419606836903e-05 1.878871231790146e-05 1.8709492365947428e-05 1.855688758508642e-05 1.849812241292135e-05 1.9106582857347042e-05 1.8966125728234187e-05 1.8849437918688984e-05 1.920875928675813e-05 1.8867853285388044e-05 1.8923381265660124e-05 1.8848623992658274e-05 1.9213073467088316e-05 1.923883300936014e-05 1.9183760399499137e-05 1.9734091674038198e-05 1.9381999362354704e-05 1.9903101035862096e-05 2.0032621996041868e-05 2.0310858311474585e-05 2.024452134774741e-05 2.0500381353433373e-05
1.4272789923918074e-05 1.4091253718372767e-05 1.432218436886138e-05 1.4448614533770359e-05 1.449417853252783e-05 1.4776911994400486e-05 1.4551789178362028e-05 1.4730210940629575e-05 1.5056444685692948e-05 1.5038693766535945e-05 1.5029890664732476e-05 1.537796543924549e-05 1.5329057942417495e-05 1.5385035510222068e-05 1.557571168585072e-05 1.5825985019134074e-05 1.6044542995441343e-05 1.6478524950411886e-05 1.6458239678794743e-05 1.6790017511947e-05 1.6901373780219842e-05 1.7098317881718186e-05 1.749110588702089e-05 1.743715903470071e-05 1.7370975257089782e-05 1.7613120074317814e-05 1.7600363040141048e-05 1.7727892281034217e-05 1.800739302902838e-05 1.8280658820855026e-05 1.811412581310743e-05 1.85447284653684e-05 1.8386445257688097e-05 1.8832169020632036e-05 1.876126261665512e-05 1.8818368688343468e-05 1.8978295728734927e-05 1.8990860685591258e-05 1.9161983671021822e-05 1.900138931731496e-05 1.9386683517811568e-05 1.932666212732099e-05 1.9096353767421412e-05 1.90482965213156e-05 1.8929526208141637e-05 1.8893433330144188e-05 1.9540640740099266e-05 1.9287270354123498e-05 1.928459319841033e-05 1.970680494929657e-05 1.9414435330291554e-05 1.9519258453557503e-05 1.9479314898260185e-05 1.9865441109137637e-05 1.9835849033687745e-05 1.9795579664888876e-05 2.0449284561847542e-05 2.0033448378330364e-05 2.045856874426694e-05 2.0653844438182618e-05 2.0958282327684782e-05 2.0887362917383593e-05 2.0884880568633725e-05
1.4589563349428474e-05 1.4452033500401266e-05 1.4689594603502399e-05 1.4915676220495625e-05 1.4983530029957589e-05 1.523529752724108e-05 1.506446050564635e-05 1.5260360611241534e-05 1.5611150374271022e-05 1.563993881990952e-05 1.558453834186952e-05 1.594954630745471e-05 1.5889668992741653e-05 1.5906431691040943e-05 1.6164647253544333e-05 1.6450963767262397e-05 1.6724522247522417e-05 1.720634885181728e-05 1.7189428807717037e-05 1.7531897870192267e-05 1.7629452079352906e-05 1.7821170698621454e-05 1.8200964490802917e-05 1.8084478925021753e-05 1.8055304630901256e-05 1.8303812488762932e-05 1.81917501961845e-05 1.833669974186284e-05 1.8626320047559985e-05 1.8900529997349534e-05 1.874362597979861e-05 1.9111827283771077e-05 1.89105293343601e-05 1.9296150708614225e-05 1.925141052605147e-05 1.927152781752984e-05 1.9394901949639726e-05 1.9382286680094718e-05 1.9520457226154747e-05 1.9452175056371576e-05 1.9783864349778536e-05 1.9640919427951937e-05 1.9411618892600303e-05 1.944974856311554e-05 1.9347364401488994e-05 1.9440372173678222e-05 2.0102878356220922e-05 1.9767958780318775e-05 1.9876481066604528e-05 2.0345774860753295e-05 2.006745106644086e-05 2.020662311804887e-05 2.02297284016404e-05 2.054566787084848e-05 2.0449823470626865e-05 2.0453472363893855e-05 2.112952848471302e-05 2.0611934400893584e-05 2.0886335611765558e-05 2.120166057932939e-05 2.148320714310554e-05 2.14292351227369e-05 2.1191328863917775e-05
1.4998193859342041e-05 1.4924021131615607e-05 1.5144069743071333e-05 1.5438261235255748e-05 1.554653685641244e-05 1.572184933543893e-05 1.563918552491748e-05 1.584556852290164e-05 1.6198539143891563e-05 1.6278215873264616e-05 1.6198210079432657e-05 1.657011642929588e-05 1.6540703309059734e-05 1.654466563190751e-05 1.6831139367786543e-05 1.7163847901664304e-05 1.74490187627518e-05 1.7963395579895904e-05 1.7950163893057098e-05 1.8283208583395267e-05 1.8371935947306857e-05 1.8548190181653214e-05 1.887609171265603e-05 1.873252441653222e-05 1.8712321022527083e-05 1.897358005424372e-05 1.8813031535357124e-05 1.8932739127608074e-05 1.9215142304164737e-05 1.950839944809001e-05 1.9329625271302593e-05 1.964486961543544e-05 1.944694832573014e-05 1.9715981934309894e-05 1.9680037028258977e-05 1.9657404034895925e-05 1.977230059666466e-05 1.9718133858485118e-05 1.9851328506191264e-05 1.9883258727218722e-05 2.018486664134575e-05 2.002140823400696e-05 1.9828870989726178e-05 2.0019129390960548e-05 1.9904711945041757e-05 2.0157738299319996e-05 2.080869249025926e-05 2.04207716175952e-05 2.0580944843673366e-05 2.1045803237955762e-05 2.0746537722260908e-05 2.0887857496683525e-05 2.0975311847156525e-05 2.118030955829922e-05 2.0992684526320943e-05 2.1063352990709438e-05 2.1696321619780802e-05 2.109931262783247e-05 2.1195155264592524e-05 2.168078377683996e-05 2.1927096337184966e-05 2.1918723342660078e-05 2.15301604943349e-05
1.5489397454746676e-05 1.546913217937205e-05 1.5673041935367383e-05 1.6004474837477597e-05 1.6146432135651333e-05 1.624429172209908e-05 1.6250575647362353e-05 1.6491889120534144e-05 1.683131881395262e-05 1.694434966058382e-05 1.689778154351117e-05 1.726866133965941e-05 1.7271447871984743e-05 1.728133327924216e-05 1.7584316738449457e-05 1.7934391293658867e-05 1.8204660326231042e-05 1.873385619851931e-05 1.8718873251560438e-05 1.904080816566489e-05 1.9110922711171875e-05 1.9257910362090273e-05 1.949114273859034e-05 1.935755323602956e-05 1.9320069780588197e-05 1.9605947707264857e-05 1.946162954965689e-05 1.953725246355852e-05 1.975442877705981e-05 2.007275343461331e-05 1.986864540056147e-05 2.014395624880255e-05 1.9970006445695306e-05 2.0088927766939823e-05 2.006394631970299e-05 2.0003404204480438e-05 2.013980763268627e-05 2.0069329820641688e-05 2.0241442970817875e-05 2.0357114051826504e-05 2.0695307956328255e-05 2.0580753237520645e-05 2.0410075237320713e-05 2.076456763559274e-05 2.0614806227035263e-05 2.0977413213584706e-05 2.158633393392995e-05 2.1152728535721097e-05 2.131158878934625e-05 2.1688045476503368e-05 2.136992576367611e-05 2.1486132338593887e-05 2.1627104202408964e-05 2.171146059614633e-05 2.144097038567504e-05 2.158452760044201e-05 2.2158248346209164e-05 2.154392868469034e-05 2.149679060091095e-05 2.2136970990950692e-05 2.2395281429537814e-05 2.2434209628949045e-05 2.198840675682963e-05
1.6046528024073933e-05 1.605034393816934e-05 1.62414757083876e-05 1.662012962405904e-05 1.6770273874718694e-05 1.6834464472270302e-05 1.691553621799585e-05 1.7206984275673238e-05 1.7538568445919862e-05 1.7649909331227382e-05 1.76946171542625e-05 1.8076038195778325e-05 1.8074893832082178e-05 1.8086801370632545e-05 1.8413613364235448e-05 1.874131235248691e-05 1.8970999420246007e-05 1.9473808428559957e-05 1.9457148146372143e-05 1.9774961171360708e-05 1.9802787718465286e-05 1.993713328082415e-05 2.0045066632771002e-05 1.9937141832498917e-05 1.9881258057405866e-05 2.020485599194599e-05 2.0105260784536108e-05 2.0160521259524802e-05 2.023876124687471e-05 2.055348116600758e-05 2.0352214838895634e-05 2.0618097581931167e-05 2.0464704026205094e-05 2.043072914562041e-05 2.0469680545012925e-05 2.0409938672254058e-05 2.0581428407369192e-05 2.0523097761956035e-05 2.0780648441762217e-05 2.0933664409254957e-05 2.135559249608622e-05 2.1331752134700133e-05 2.112671617569305e-05 2.1585497314083348e-05 2.1389314126527634e-05 2.178802302728193e-05 2.2322914513199415e-05 2.183142090472614e-05 2.1990247772653253e-05 2.2196526961900696e-05 2.187896539738048e-05 2.1992216952192216e-05 2.2168299384659992e-05 2.2157643086202916e-05 2.184765890760693e-05 2.2067002584772613e-05 2.2607373746518738e-05 2.2025911400077034e-05 2.1906962031304472e-05 2.2622675946490795e-05 2.2979288698120563e-05 2.3034543105896403e-05 2.2617653369188868e-05
1.6646529860165573e-05 1.666725114314198e-05 1.6834246701845386e-05 1.7293230721435343e-05 1.744725733099304e-05 1.7538472966415514e-05 1.767753275439361e-05 1.7985175736615616e-05 1.8324477188027935e-05 1.8415708311701747e-05 1.8572185970944273e-05 1.8976396644861517e-05 1.8936606882642982e-05 1.89468513616051e-05 1.926983844966489e-05 1.9547078735568078e-05 1.972272401470239e-05 2.0145362181527676e-05 2.012573534474766e-05 2.044074053498932e-05 2.0418027617432985e-05 2.0574333450066722e-05 2.056724919275451e-05 2.0472017064960583e-05 2.040252684592458e-05 2.0780032173095525e-05 2.070604477065939e-05 2.0781417967343654e-05 2.06767998715967e-05 2.097036239744731e-05 2.0804944784565933e-05 2.1090931488221385e-05 2.0973990646337834e-05 2.082086450643919e-05 2.097015782395153e-05 2.097626933696847e-05 2.119598557362683e-05 2.1124078608520538e-05 2.1484089562839044e-05 2.1610914281705735e-05 2.2106017926230363e-05 2.2170064141600156e-05 2.1868113196267116e-05 2.2349790320502647e-05 2.211359043161391e-05 2.2493431951017092e-05 2.2924657763355287e-05 2.235588078912326e-05 2.258159222890697e-05 2.2582217079138473e-05 2.2284598196338298e-05 2.245765976544864e-05 2.2657249866033158e-05 2.2607907334478745e-05 2.2297731886061545e-05 2.260008792015194e-05 2.314732780872852e-05 2.2623558253767893e-05 2.2479353768080977e-05 2.319590681896518e-05 2.3718620028957717e-05 2.3749898859310624e-05 2.340318810439348e-05
