1172 1177 1182 1187 1192 1197 1202 1207 1212 1217 1222 1227 1232 1237 1242 1247 1252 1257 1262 1267 1272 1277 1282 1287 1292 1297 1302 1307 1312 1331 1336 1341 1346 1351 1356 1361 1366 1371 1376 1381 1386 1391 1396 1401 1406 1411 1416 1421 1426 1431 1436 1441 1446 1451 1456 1461 1466
6.869336228052564e-06 6.840320475236091e-06 6.809914099638112e-06 7.006554121032149e-06 7.120481587194462e-06 7.029340848863354e-06 7.018242247900991e-06 7.0708103017937174e-06 7.240612119795516e-06 7.424050662132368e-06 7.553373336661259e-06 7.633648765254456e-06 7.705078826480243e-06 7.705122713046875e-06 7.650358686039056e-06 7.545361173922004e-06 7.477748603481636e-06 7.422231875341605e-06 7.415402819677176e-06 7.3248012543192275e-06 7.406027692417308e-06 7.316287176879578e-06 7.210124469823825e-06 6.9928535136372236e-06 7.115812725887253e-06 7.099168694113077e-06 7.0656960347059e-06 7.108923792539402e-06 7.23270933206643e-06 7.228333062505606e-06 7.506499537734315e-06 7.751711514753715e-06 7.99714776817268e-06 7.884910857765904e-06 7.970417464813024e-06 8.388703654326202e-06 8.571115400179175e-06 8.915252094233807e-06 9.108971259502597e-06 9.168589634448015e-06 9.193407427226144e-06 9.273645572050306e-06 9.68448960606109e-06 9.514637185161053e-06 9.731177123605752e-06 9.455900280090177e-06 9.60092947853659e-06 9.518711263806756e-06 9.305204598303245e-06 9.33525590591814e-06 9.407336763156573e-06 9.131264015707853e-06 9.013992225736783e-06 8.957211045660368e-06 9.04785486681717e-06 8.671905558259225e-06 8.66750701365696e-06
6.59883833083595e-06 6.572171169353356e-06 6.6115359667555385e-06 6.849086217512962e-06 6.982399447554222e-06 6.908380999467328e-06 6.9244420871390515e-06 6.967147959732631e-06 7.130564956345171e-06 7.359288521120054e-06 7.484218459027387e-06 7.58756936125299e-06 7.690303923507703e-06 7.662360242709261e-06 7.637503953216399e-06 7.564679780347083e-06 7.4337764152693704e-06 7.3516614236048e-06 7.384680580295038e-06 7.228786434635734e-06 7.3170919437970325e-06 7.230582176357917e-06 7.108104457363734e-06 6.965379048043184e-06 7.07601416944082e-06 7.06802570587376e-06 7.034261472480569e-06 7.06094112312938e-06 7.12635771934206e-06 7.172043432599994e-06 7.42165083624957e-06 7.631517331661676e-06 7.769777979716816e-06 7.619737402730954e-06 7.680511605181321e-06 8.16256662472015e-06 8.33491318601414e-06 8.637115234094951e-06 8.840052696784182e-06 8.903352542547673e-06 8.874800683246796e-06 8.964227146625783e-06 9.438808837333394e-06 9.262173357840932e-06 9.462776691079677e-06 9.21121466727784e-06 9.38737307852734e-06 9.326580330324045e-06 9.135054593096558e-06 9.152676055467689e-06 9.273271090354684e-06 9.125132472545837e-06 9.089398556932778e-06 8.957357141831505e-06 9.037863653095383e-06 8.69386783679371e-06 8.776697621349626e-06
6.368770276276091e-06 6.342737179767406e-06 6.455549224654661e-06 6.685599234673668e-06 6.829219156180658e-06 6.774562151203209e-06 6.8252687888523095e-06 6.855366736067014e-06 7.019956962624528e-06 7.25996172057052e-06 7.375180143245126e-06 7.501734460606684e-06 7.632776130907626e-06 7.556993128562047e-06 7.569478034950635e-06 7.537912264735796e-06 7.361668313819238e-06 7.2557417956047704e-06 7.329102065468085e-06 7.147659546471425e-06 7.251097822881815e-06 7.140965279083261e-06 7.014915820325347e-06 6.970987290331787e-06 7.042216518433673e-06 7.0467075470259744e-06 7.028233459712301e-06 7.032021186528734e-06 7.048116207625e-06 7.165052729385713e-06 7.383416022001083e-06 7.532786713227164e-06 7.58001010361847e-06 7.408077962700731e-06 7.453882542108545e-06 7.957915882288601e-06 8.09613734435256e-06 8.324695205294116e-06 8.512456226681968e-06 8.605472676115328e-06 8.535350408305611e-06 8.614358216405514e-06 9.115747609402685e-06 8.951991235036661e-06 9.127705567338119e-06 8.93743505871933e-06 9.119841645457872e-06 9.084964841401915e-06 8.930035951787604e-06 8.947172726970636e-06 9.07183366605893e-06 9.059840641536307e-06 9.128105739649216e-06 8.945653408559525e-06 9.014077929288584e-06 8.734431264234845e-06 8.890391983355083e-06
6.19031191066823e-06 6.1689785231088825e-06 6.344154470999859e-06 6.540925829566413e-06 6.6782810404002365e-06 6.6403919640206854e-06 6.71055597185595e-06 6.734722872625826e-06 6.910725237464159e-06 7.139535147783902e-06 7.24802688024988e-06 7.373372261958947e-06 7.5219278020242884e-06 7.396157790574397e-06 7.446518529780054e-06 7.4600931229041875e-06 7.258043959361092e-06 7.143962866444801e-06 7.241253289307312e-06 7.056303647633291e-06 7.193394174867999e-06 7.042207007994865e-06 6.9263060389683824e-06 6.990414711035306e-06 7.0290944629329464e-06 7.033028091132157e-06 7.041020141238578e-06 7.025219983249875e-06 7.014001249380236e-06 7.185025883431506e-06 7.370300581077995e-06 7.453150772837245e-06 7.433617958084717e-06 7.255728605600491e-06 7.300183145275579e-06 7.789146697594076e-06 7.864226742139222e-06 8.01580423334664e-06 8.171351048821694e-06 8.284961076566052e-06 8.171267012996939e-06 8.24340141403907e-06 8.72984200496547e-06 8.584891974087639e-06 8.744834613216767e-06 8.644146938811523e-06 8.823495301495825e-06 8.813869796943033e-06 8.691158967351876e-06 8.74997563721659e-06 8.843283351902048e-06 8.937087120691018e-06 9.105517571350802e-06 8.886728740840709e-06 8.955159491912046e-06 8.770162207705432e-06 9.000153933470173e-06
6.058119599075852e-06 6.046449120015568e-06 6.270500189364435e-06 6.4249810777839715e-06 6.5447678863042e-06 6.513270970318472e-06 6.580677745776511e-06 6.6080737817124275e-06 6.789445775027995e-06 7.0029235107506925e-06 7.102049782272566e-06 7.199158956931241e-06 7.343664325876196e-06 7.1961445344336245e-06 7.276440175954143e-06 7.32776890665416e-06 7.1314258388372395e-06 7.029102293393576e-06 7.126365071657771e-06 6.9378115859895554e-06 7.119578723908056e-06 6.934314212966392e-06 6.850878318546208e-06 7.0003636686016245e-06 7.039244421305228e-06 7.027214313742332e-06 7.067608420943082e-06 7.048846484762525e-06 7.040676570213247e-06 7.217690930420058e-06 7.359873945863648e-06 7.384879383731608e-06 7.328011597547723e-06 7.146593084469166e-06 7.197298284756244e-06 7.641049605969931e-06 7.639278989408364e-06 7.739189542873211e-06 7.853114685256308e-06 7.94764836544986e-06 7.79337915646703e-06 7.867964832230335e-06 8.305412226209372e-06 8.179550523398511e-06 8.324238791410067e-06 8.336204682899393e-06 8.529893673928432e-06 8.521075578948223e-06 8.41896463922593e-06 8.559517700401632e-06 8.617862273101774e-06 8.793745092588148e-06 9.018452699859533e-06 8.777779008039574e-06 8.855806500622315e-06 8.780057893228625e-06 9.087541193373523e-06
5.96635835036553e-06 5.9629417280747836e-06 6.222949682933596e-06 6.325741506550551e-06 6.4329516784808194e-06 6.3836676861390255e-06 6.453988082742648e-06 6.482468379537659e-06 6.649645945373493e-06 6.8510201650684355e-06 6.920624582249239e-06 6.983034706895568e-06 7.101378718772311e-06 6.971225247562724e-06 7.072343535390296e-06 7.14544005228444e-06 6.994110141963978e-06 6.919519791319684e-06 6.993827301163305e-06 6.801063705497306e-06 7.015405891753911e-06 6.831367708892109e-06 6.8057948365264255e-06 6.985176937117791e-06 7.05790535347412e-06 7.033717635501956e-06 7.102867717966477e-06 7.097777742269469e-06 7.112692109247027e-06 7.256913710763837e-06 7.335981278344814e-06 7.3185559726011025e-06 7.257921074312882e-06 7.061234364681702e-06 7.1096791094714384e-06 7.491295416400789e-06 7.424694383279051e-06 7.495323625595687e-06 7.573579423149845e-06 7.611965730790645e-06 7.424852728538277e-06 7.5200344590625396e-06 7.880204798827942e-06 7.771503831624991e-06 7.883728800626413e-06 8.021207192106743e-06 8.260268825368415e-06 8.217471294564208e-06 8.126999425038855e-06 8.344234294281055e-06 8.398997800279907e-06 8.655888985668144e-06 8.874690302992472e-06 8.637974723883654e-06 8.736939966917077e-06 8.763669170710343e-06 9.124611792930892e-06
5.91330523129525e-06 5.916911849914019e-06 6.18550782375072e-06 6.230302876983211e-06 6.339556668471e-06 6.24571607288012e-06 6.347589795116837e-06 6.360436319051726e-06 6.49835049690501e-06 6.692571257964856e-06 6.7036614066461945e-06 6.738332068947696e-06 6.821415434686801e-06 6.727605964773691e-06 6.85146066940316e-06 6.922377590172178e-06 6.854093883881346e-06 6.816731810840675e-06 6.851110203242432e-06 6.66784649845587e-06 6.881384950310896e-06 6.753205905933503e-06 6.794850394405803e-06 6.945736978754159e-06 7.061873663674958e-06 7.056072738095881e-06 7.138115150798798e-06 7.148912400705978e-06 7.183118344146046e-06 7.2995444068987e-06 7.296359279181098e-06 7.249653770256611e-06 7.215250989485549e-06 6.989994983203713e-06 7.01823980285526e-06 7.332032808019176e-06 7.230489319776436e-06 7.272811181755386e-06 7.330032955918792e-06 7.2947234024855555e-06 7.092816001267943e-06 7.2298738828550195e-06 7.484646732189235e-06 7.398103454646037e-06 7.460179205750564e-06 7.708369212484006e-06 8.00210723654063e-06 7.909742062962644e-06 7.829213915546156e-06 8.087541575900702e-06 8.183321735485441e-06 8.513738397062334e-06 8.683719076005533e-06 8.47518360363573e-06 8.621575747789369e-06 8.737220264975157e-06 9.09771310239255e-06
5.900026118129028e-06 5.912066211063072e-06 6.148468206086218e-06 6.142709192142021e-06 6.253981171827681e-06 6.1122684236720175e-06 6.2543010200778155e-06 6.240427737379811e-06 6.347709082376662e-06 6.537461819063061e-06 6.471700947746282e-06 6.483195640058744e-06 6.5368786011180084e-06 6.472070145473269e-06 6.622669766926056e-06 6.668085575226787e-06 6.710229964674043e-06 6.710582368008453e-06 6.704820855510978e-06 6.552431813083398e-06 6.734376031259724e-06 6.707559741501421e-06 6.803553156518904e-06 6.894627213539163e-06 7.035470085587847e-06 7.082765504361122e-06 7.156623739289461e-06 7.173399774330095e-06 7.2094685595680975e-06 7.337851682905633e-06 7.248572377433071e-06 7.176615459809056e-06 7.18559716817479e-06 6.932756847609519e-06 6.935416928636822e-06 7.167022678851587e-06 7.064424951666691e-06 7.069196311098819e-06 7.105168733193602e-06 7.0018949261108184e-06 6.8171349294385245e-06 6.996530581339039e-06 7.129642053743962e-06 7.0821388479661016e-06 7.08782259737504e-06 7.410775602621673e-06 7.733005702236863e-06 7.598131637078169e-06 7.531790338705618e-06 7.803332805138689e-06 7.967874958358167e-06 8.346452251107768e-06 8.459811461512747e-06 8.288039305866385e-06 8.510609088314744e-06 8.70074410841528e-06 9.015924578423306e-06
5.925349349701778e-06 5.941663029834057e-06 6.114639130070798e-06 6.074102122886064e-06 6.166925579861358e-06 5.996979716116948e-06 6.156805924114752e-06 6.122468875215273e-06 6.206300142763014e-06 6.385762128136725e-06 6.24455381239498e-06 6.2355698356764795e-06 6.271155151097345e-06 6.222307570849876e-06 6.3871362749388855e-06 6.398613638284958e-06 6.557366219647606e-06 6.584971149383705e-06 6.559369764758258e-06 6.456740988174525e-06 6.603786458978321e-06 6.6904088460499915e-06 6.813256659948013e-06 6.845594446138972e-06 6.9794873133727155e-06 7.0866558240780584e-06 7.143052368909549e-06 7.154044896362651e-06 7.17743408022934e-06 7.357401607117126e-06 7.193501412047323e-06 7.103152217208587e-06 7.143374088754259e-06 6.891538240933789e-06 6.885199439630362e-06 6.997786096615391e-06 6.929291440649289e-06 6.882464109321216e-06 6.8829232967597805e-06 6.740030344140756e-06 6.601035169672134e-06 6.800995774750839e-06 6.823630897353205e-06 6.823914272948041e-06 6.7845852271174234e-06 7.14897338736603e-06 7.455918813217505e-06 7.290394163961606e-06 7.252594737430459e-06 7.519805994757377e-06 7.742759861305304e-06 8.147330891522849e-06 8.228559014217723e-06 8.08653708811961e-06 8.385590346185431e-06 8.626081423648477e-06 8.897825722808908e-06
5.978025851163682e-06 5.9853852629369425e-06 6.089595647024778e-06 6.026517818508036e-06 6.080592360468119e-06 5.899714863640166e-06 6.048755743392186e-06 6.0063417063496415e-06 6.080542017479222e-06 6.229878349176568e-06 6.033063261305952e-06 6.012771868774984e-06 6.037645070070955e-06 6.003267799192861e-06 6.158049242895642e-06 6.1425087409911116e-06 6.395541152712641e-06 6.4343334092804246e-06 6.416177587474294e-06 6.376447904471323e-06 6.509649067116135e-06 6.692497053069431e-06 6.802648183946295e-06 6.799818379307008e-06 6.9014610251237815e-06 7.042281129419761e-06 7.090946247605909e-06 7.090620975349707e-06 7.099404509957965e-06 7.344136289073316e-06 7.121504740269332e-06 7.02962753656047e-06 7.061274717157276e-06 6.861624891640526e-06 6.867323072724571e-06 6.828776461446334e-06 6.820737600132314e-06 6.708105290468901e-06 6.660448852507604e-06 6.5140218516764765e-06 6.438206987590444e-06 6.633664774545443e-06 6.574715285925503e-06 6.6112053108841375e-06 6.554406631176581e-06 6.939746062779229e-06 7.190372250996042e-06 7.010507994471468e-06 7.026500121304086e-06 7.265410288462998e-06 7.5098192308391566e-06 7.91908930646092e-06 8.008656580716005e-06 7.887770711524642e-06 8.224466400660061e-06 8.488602794394226e-06 8.749589763578452e-06
6.034247884930259e-06 6.021455778763628e-06 6.067362383290591e-06 5.992288797735539e-06 6.00259561427607e-06 5.817027880527863e-06 5.933774620232407e-06 5.891522266484735e-06 5.9746630169088115e-06 6.069792582098997e-06 5.851021176077853e-06 5.829960591144436e-06 5.845239433771542e-06 5.830500555445735e-06 5.960414140806446e-06 5.931072962780152e-06 6.231526135138507e-06 6.273683006981805e-06 6.28053000666077e-06 6.309619373835033e-06 6.449838763879076e-06 6.691010014418104e-06 6.748797231319389e-06 6.745615373618433e-06 6.801210401224481e-06 6.9407182552245325e-06 7.002456430987998e-06 6.993588587034772e-06 6.993425254113268e-06 7.286246196041688e-06 7.02683763873704e-06 6.944086941745912e-06 6.936478871234534e-06 6.828870395429454e-06 6.851902718220249e-06 6.672829412608301e-06 6.732543306560779e-06 6.552969011242816e-06 6.446251550494354e-06 6.321260912666279e-06 6.320306071792142e-06 6.492959519502833e-06 6.381732306839291e-06 6.434991716723916e-06 6.394234795673549e-06 6.7802056009650415e-06 6.9500211111655056e-06 6.785234730031238e-06 6.86881136564006e-06 7.066227697040369e-06 7.290824499121321e-06 7.665275320797143e-06 7.800230029166853e-06 7.702893265085259e-06 8.020527875754492e-06 8.289700815140486e-06 8.563060921327185e-06
6.066673845089197e-06 6.034607946460463e-06 6.029799504380578e-06 5.9573221612640845e-06 5.93246708265704e-06 5.75188304879662e-06 5.817194046783604e-06 5.781890778381404e-06 5.881324847156607e-06 5.918156972760044e-06 5.706653099200395e-06 5.695330543412392e-06 5.697272627353956e-06 5.698490627757447e-06 5.811007185276137e-06 5.778479307726481e-06 6.073268601460161e-06 6.130811861782641e-06 6.162420415996138e-06 6.257243247419304e-06 6.4116659292535054e-06 6.65414150939739e-06 6.645196569988287e-06 6.669112136403615e-06 6.676927572719152e-06 6.7939177227730836e-06 6.8863554465636456e-06 6.8766985880238365e-06 6.870264067769549e-06 7.174328518333991e-06 6.906390000693943e-06 6.835004367569787e-06 6.796381965502386e-06 6.7822397611845115e-06 6.805348247222243e-06 6.543152783831054e-06 6.664542202891718e-06 6.432307152918389e-06 6.255192440761674e-06 6.160568959879407e-06 6.236603828084881e-06 6.375577047739137e-06 6.24200686672322e-06 6.3017129260785045e-06 6.300544244270142e-06 6.65358960146474e-06 6.741890025854288e-06 6.620345388432407e-06 6.762965010874231e-06 6.933754152329362e-06 7.1028006600855235e-06 7.397221268960887e-06 7.600931130792104e-06 7.5336731481863515e-06 7.790696763685463e-06 8.054859958135604e-06 8.33132044004563e-06
6.05565384277629e-06 6.011279064643847e-06 5.957191429332272e-06 5.9054929252590795e-06 5.860225775571078e-06 5.703719772387493e-06 5.711451583963539e-06 5.687106489620042e-06 5.785684778213337e-06 5.788360425275152e-06 5.594849346559377e-06 5.608838258982655e-06 5.585547916462797e-06 5.59424867001023e-06 5.706110776429797e-06 5.676690714675017e-06 5.929950089127663e-06 6.028855612794976e-06 6.071226382584861e-06 6.217569922544795e-06 6.381013798920446e-06 6.564823657425692e-06 6.510538678377977e-06 6.561199731885109e-06 6.537893285186605e-06 6.627563044106907e-06 6.754960379039325e-06 6.75012534649599e-06 6.741221596347566e-06 7.012163433318409e-06 6.753986391819978e-06 6.697636830524271e-06 6.671687023936492e-06 6.722227285656482e-06 6.714025225298533e-06 6.447757171205288e-06 6.6131737069451174e-06 6.354049771248014e-06 6.104150393430972e-06 6.040989984460484e-06 6.174705302986271e-06 6.280635045490405e-06 6.157222097797639e-06 6.224099411329897e-06 6.268380859949667e-06 6.552531269518344e-06 6.575824076728916e-06 6.5028230916651765e-06 6.688916906404913e-06 6.849062666119771e-06 6.943038923175159e-06 7.137904589404518e-06 7.409161338518487e-06 7.384672165968078e-06 7.561737453593862e-06 7.812118546238885e-06 8.061622613315159e-06
5.994735286482011e-06 5.942529242716108e-06 5.84469455997983e-06 5.825274653078234e-06 5.776433668824777e-06 5.660016670376777e-06 5.630826548471699e-06 5.6132109481252755e-06 5.687522632901776e-06 5.685275138183283e-06 5.512662873499055e-06 5.556885977643508e-06 5.497561446633528e-06 5.51425299933015e-06 5.633921708065271e-06 5.609239626381668e-06 5.815662442512097e-06 5.979230155379495e-06 6.012332303243479e-06 6.183499931309856e-06 6.344871633945944e-06 6.437875979404114e-06 6.373031418556692e-06 6.4276761777137605e-06 6.396188532000969e-06 6.4656022931813245e-06 6.617373189407767e-06 6.611199506277588e-06 6.617355905447807e-06 6.817438349424686e-06 6.5752322243533755e-06 6.535321688250435e-06 6.573445038453466e-06 6.651522704658067e-06 6.589483209632018e-06 6.383519736500167e-06 6.571975777142719e-06 6.312612620409887e-06 6.005002904805431e-06 5.9770130649264445e-06 6.123626488501237e-06 6.207493765949245e-06 6.123846455098033e-06 6.1978077468188015e-06 6.280047644428749e-06 6.483089243005556e-06 6.4600678751019275e-06 6.416189651004496e-06 6.634612432892011e-06 6.77677261688189e-06 6.797390940939811e-06 6.910912735593513e-06 7.2203103057951655e-06 7.2613969708346394e-06 7.351468214570741e-06 7.576952948861144e-06 7.776249907248476e-06
5.892248430917022e-06 5.833930051431927e-06 5.70783842098869e-06 5.71603092273932e-06 5.677189234045269e-06 5.602316257730503e-06 5.573494462406959e-06 5.5588326037947175e-06 5.601407416099109e-06 5.606476803159409e-06 5.471435175019459e-06 5.5193111696084144e-06 5.428212016485513e-06 5.4660684138852745e-06 5.586759738445964e-06 5.56171500542902e-06 5.745271104161609e-06 5.974835867408549e-06 5.985370612862004e-06 6.150122911177757e-06 6.296176655886701e-06 6.306367767680089e-06 6.257244348528698e-06 6.29023628788452e-06 6.257604587187804e-06 6.316374337072012e-06 6.473211849504322e-06 6.455409246244674e-06 6.497961891261052e-06 6.611795413652069e-06 6.398020548785774e-06 6.363902248487358e-06 6.488729310641105e-06 6.568343032389876e-06 6.455744381582453e-06 6.334585776840102e-06 6.539512510437876e-06 6.287243331039093e-06 5.955000272341396e-06 5.973200960584265e-06 6.080017593526706e-06 6.15036280135658e-06 6.124364305688238e-06 6.202461598260832e-06 6.301660015104887e-06 6.448196055673309e-06 6.390927810702267e-06 6.346502680170211e-06 6.587901813916799e-06 6.687838280689188e-06 6.658107835955801e-06 6.725096274941746e-06 7.0283166605438265e-06 7.1458592011381386e-06 7.161513972250491e-06 7.3616800338154065e-06 7.499037244959737e-06
